VSIG10L	0.873751168
GSTP1	0.873765904
CLPP	0.873784709
TMEM145	0.87388349
SPOCK1	0.873949235
P2RX6	0.874036201
FAM222A	0.874382316
ANG	0.874482418
S100B	0.874665384
TNIP2	0.874694668
CD79B	0.874941558
MSRB2	0.87503739
MRPS24	0.875315025
RPP25L	0.875512853
HOXB7	0.875779632
B4GALT2	0.875976627
AK1	0.876116086
BRSK1	0.876124374
GINS2	0.876137144
ACRV1	0.876157924
CD74	0.876914228
THAP8	0.877120201
ZNF628	0.877155705
APBA2	0.877390411
F10	0.877443912
LGALS9C	0.877456507
MSLN	0.877741959
C2CD4A	0.877932113
COQ4	0.878228749
DPYSL4	0.878392481
PLEKHS1	0.878466483
PDZD11	0.878632489
MRPL43	0.878640787
VTN	0.878878183
METTL1	0.87899901
ARPC4	0.87931374
FAM188B	0.879908858
RPRM	0.880205487
PPIH	0.880244679
CDH3	0.880688693
NOSIP	0.88076344
ANKLE1	0.880888788
WNT16	0.881460385
PTPN7	0.881537688
NDUFA6	0.881688914
NAT6	0.882027969
CYC1	0.882310221
MYH7B	0.882417021
ATP6V0C	0.882629782
SYNGR2	0.882967632
FOXA2	0.883712962
PTPRN	0.883855743
RHOT2	0.88421412
TTLL13	0.884522783
SOX18	0.885001669
TMEM81	0.885439857
TRIM15	0.885735917
C6orf136	0.885958237
HDGFRP2	0.886394228
FAM162A	0.887419438
RBFOX3	0.887889634
PLEKHB1	0.888184155
APOBR	0.888360087
DRP2	0.888491685
TPRA1	0.88866142
BCL2A1	0.888775439
THBS3	0.888819574
STMN4	0.888968688
IER2	0.889024684
FABP3	0.889085015
PTTG2	0.889098071
RPS7	0.889219831
DNAJC12	0.889535493
DTD1	0.88981657
D2HGDH	0.889817725
SSC5D	0.889829173
KIR2DL4	0.890310106
ABCA7	0.890433716
MYBPH	0.89077093
TMEM121	0.890801756
GNMT	0.891065628
ADORA1	0.891394817
GYG2	0.891407439
PRH2	0.891805966
ADAD2	0.892084661
HIST1H4C	0.892451952
TAS1R1	0.892486953
C19orf38	0.892595899
WNT11	0.89262551
TMEM198	0.892828936
LINC00514	0.892847647
TSPAN10	0.893016022
TEX22	0.893052952
CDK3	0.8931549
CXCL5	0.893184287
RALY	0.893342468
MAMDC4	0.893519446
PRR13	0.893625604
C9orf24	0.893945713
TIMM10	0.894244583
CMC2	0.894374644
HIGD2B	0.894465586
CCDC130	0.894700151
PPP2R2C	0.894767596
ITIH1	0.894964529
NFKBID	0.895596768
AKR1A1	0.895610335
ACADS	0.895627519
MLXIPL	0.895886658
EGFL7	0.896509474
NQO2	0.896998972
VWCE	0.897012158
PARK7	0.8973923
VIM	0.897495804
PPP2R4	0.897590135
MOBP	0.898120386
LSR	0.898300062
ANKRD39	0.898638929
GPR143	0.898830049
C19orf40	0.899525733
FCGR1B	0.89971447
DCST1	0.900107709
CPNE9	0.900625711
GOLGA7B	0.900924438
FGFR4	0.901070607
FAM110A	0.901329503
GMFG	0.901610879
NFKBIE	0.901788543
CHPF	0.901832419
GPR27	0.90189667
TBX10	0.901927877
CBR1	0.902119741
VAMP5	0.902171279
IPO4	0.902389203
VCX3B	0.902444691
APLP1	0.902592038
BCAS1	0.903014385
SLC11A1	0.903114905
DPCD	0.903412255
ADA	0.90344714
TRPM8	0.903549264
PRMT8	0.903784685
LCN15	0.903784685
B9D2	0.90424874
PTDSS2	0.904274141
YIF1B	0.904400624
CLEC2L	0.904580435
HPDL	0.904869252
CACNG5	0.905363126
C5orf49	0.905466801
SEC14L2	0.90559679
ZDHHC8	0.90568063
TCIRG1	0.906482321
TSPAN4	0.907069963
BIRC7	0.907086346
RPL37A	0.907094052
CXCL2	0.907272331
NMB	0.907362358
HDHD3	0.907854855
C16orf71	0.908207524
NIT2	0.908317583
SOHLH2	0.908325399
HSPA1A	0.90839877
HLA-A	0.908656212
ATP5H	0.908938594
SERGEF	0.908977826
KPTN	0.909035711
ATG16L2	0.909579419
FAM83H	0.909820294
REC8	0.910090505
HOXC6	0.910302962
SNRPG	0.910332739
CTAGE4	0.910916456
MTFP1	0.911016561
RAB13	0.911362822
TRMU	0.911363434
FSTL3	0.911833708
IL23A	0.912091475
JAK3	0.912279862
RPL14	0.912289883
GP2	0.912537159
TMEM42	0.912789429
PNPLA7	0.912831076
TACC3	0.913030458
IFI27L1	0.913064363
ANKRD24	0.913583241
IRF9	0.914265173
STX1A	0.914550572
KLRB1	0.914693993
RPS10	0.915156172
RNASEK	0.915207765
APOA1BP	0.915315558
TRAF2	0.916034838
RPS8	0.91654899
KLF16	0.917317993
NAGPA	0.917461526
TICAM2	0.917918348
APBB3	0.917924454
C17orf99	0.917928867
MSX1	0.918008448
ANKRD54	0.918152622
ULK3	0.91822506
IL13	0.918470115
TELO2	0.918708203
CTNNA2	0.91938154
FUT3	0.919406868
CCL11	0.919422484
IGJ	0.919578196
MYL9	0.919664507
ATF5	0.919779195
GPSM1	0.919781061
GSTZ1	0.919877658
CERS1	0.919977917
AGRP	0.91999781
IMPDH1	0.920065176
CAPN10	0.920127179
TRAPPC2L	0.920312101
KIF25	0.920352855
CKMT1B	0.920565533
REEP4	0.920570959
MRPL17	0.921320065
LAIR2	0.921510706
MBD3	0.921561225
HLA-F	0.921793087
PTGES2	0.922141771
LYL1	0.922288696
CROCC	0.922519317
ST20	0.92262948
GC	0.922900888
SOAT2	0.923218766
RPS9	0.923382689
DDX49	0.923423625
HOXB9	0.923938855
OAZ1	0.924115861
INHBC	0.92437527
CCDC28B	0.924746472
MGMT	0.924979346
IL17C	0.925453047
VWA5B2	0.9261987
ACER1	0.926359238
COMT	0.92648709
CYHR1	0.926500166
MUC1	0.926891485
SH3GL1	0.926892572
WAS	0.927200642
COL20A1	0.927243658
THAP3	0.927265832
OXCT2	0.927274614
KCNK7	0.92734599
HMG20B	0.92740834
GSTT2B	0.927433218
CSPG5	0.927614075
GATSL3	0.927806175
RHOG	0.927823877
ELANE	0.928107082
ZMYND19	0.928149043
KLHDC9	0.928219326
AZGP1	0.928223185
RND2	0.929321147
C12orf10	0.929454189
BTBD11	0.92962975
LRFN1	0.929980471
WNT1	0.930375149
YIF1A	0.930507451
AIFM3	0.931052646
SNX22	0.93131131
PARP10	0.931672658
GMPPA	0.931684988
GSTO1	0.931858399
SDHAF1	0.931986879
IBSP	0.932016805
AZI1	0.932135834
PPIB	0.932336175
PCED1A	0.932494878
PYCR2	0.932897624
WBSCR22	0.933179254
SIRT7	0.933283276
CXCL17	0.933299599
C10orf62	0.933441649
TSEN54	0.933972718
ETHE1	0.934139441
KLK14	0.935009718
HIST2H2BF	0.935387237
CCDC137	0.935673597
CCDC17	0.935730588
MED11	0.935938791
SLC30A3	0.936604919
TNS4	0.93661406
PSMC5	0.937052729
CARD14	0.937326763
GIPC1	0.937404967
CDK5RAP3	0.937427315
HAGH	0.937508603
PLAUR	0.937533448
LTK	0.93779472
GPR137	0.937869464
NME8	0.938817879
RPL32	0.938908576
ISYNA1	0.939105026
BPIFB1	0.939174807
GPR84	0.939425738
SSSCA1	0.939525251
SNRNP35	0.939596578
LTB4R	0.939960976
FOXJ1	0.940411204
KCNH2	0.940660966
PLEKHJ1	0.940960295
CCS	0.94135832
COMMD3	0.941519306
MRPL36	0.941743315
MYL5	0.941751318
RNF215	0.94198499
SRRM3	0.942220285
ARFGAP1	0.942223366
HAAO	0.942286171
TEX264	0.942291178
ADAM7	0.942514505
RHEBL1	0.942521104
CYB561D2	0.942544385
PEX16	0.943027423
HLA-DOB	0.943372631
HSBP1L1	0.943478746
PRSS36	0.943489629
FAM186A	0.94351718
NME1-NME2	0.943692559
TFPT	0.943844951
C20orf201	0.94388812
ARSA	0.943973066
NUMBL	0.944294342
C11orf31	0.944294657
OSGIN1	0.944318002
NNMT	0.944373954
C6orf141	0.944806626
SLC30A10	0.944858446
PSORS1C2	0.945067668
GCAT	0.945514863
ANXA2R	0.945613779
LEPREL4	0.94633376
GSTK1	0.947057298
CERCAM	0.947165865
ALOX12B	0.947190115
RAD54B	0.947318088
IFNG	0.947555701
TRIM46	0.947722721
PRPF31	0.947851043
DDAH2	0.948541249
TP53AIP1	0.949118831
DPM2	0.949325135
SMPD2	0.94943359
CD8B	0.949761977
CEBPE	0.949871111
TCEA2	0.949971366
RPS11	0.950122951
OR3A3	0.950246965
STAC3	0.950306311
CFI	0.950588086
EPN1	0.950952336
PLIN5	0.951235219
SNAPC2	0.95164513
ENTHD2	0.951724948
ENTPD8	0.952152855
NAT8	0.952876758
SLC39A5	0.952963345
MAD2L2	0.953422198
CCDC94	0.953694371
FAM212A	0.954073327
KLK10	0.95419631
NPPC	0.954538186
USMG5	0.95454974
NEU4	0.954657015
DGUOK	0.955089765
TM7SF2	0.955416417
NCR3	0.955582869
FKBP11	0.955591284
PSMB6	0.955601596
PPP2R3B	0.955792608
POLD4	0.955876225
SLC50A1	0.955966051
ASF1B	0.956230653
CD320	0.95631589
GEMIN7	0.956336159
COMMD5	0.956464576
BRMS1	0.957014338
STK32C	0.957040594
ZFAND2A	0.957103706
PDF	0.957196504
WIBG	0.957575209
DCST2	0.958049057
SPR	0.958099528
KLK7	0.958179824
ARTN	0.958480731
RCN1	0.958678654
CKMT1A	0.959101969
HMGN3	0.95917019
GDPGP1	0.959670006
MYLK2	0.959980068
GGCT	0.960160265
SAPCD2	0.960330878
C3orf33	0.96057183
SDSL	0.960945127
TUBG1	0.961133726
TRAF4	0.961470286
ZMAT4	0.961656005
RFXANK	0.961756335
RHBDD2	0.961857891
CD63	0.961962665
IGFBP2	0.961969159
NPHS1	0.962579299
PFN4	0.962841898
NSUN5	0.963273025
GNG5	0.963294404
NOL3	0.963337456
CD3D	0.963440072
SLC30A2	0.963587015
COX14	0.963620817
RNF207	0.963786872
PRL	0.965648495
FCGR1A	0.965708213
DEF6	0.965735341
CDHR5	0.967371568
ACAP3	0.967381512
PSMB9	0.967581983
MOSPD3	0.967654598
BRAT1	0.968029121
FOXD1	0.96804382
PPP4C	0.968197518
BDKRB1	0.968594196
C14orf2	0.968658479
LRFN2	0.968749066
ANKRD18B	0.968973104
ADRM1	0.969225042
NDUFB4	0.96951725
OGFR	0.970061474
MAPK15	0.970206342
TRPV3	0.970252657
LY6E	0.970341268
GCK	0.970419009
TBX6	0.970430575
ZFAND2B	0.970612912
SERPINA5	0.970620468
LIMK1	0.971194026
COX4I2	0.971411868
TRAPPC1	0.971506044
CHRDL2	0.971778995
CCDC84	0.972262527
IFT27	0.972314171
DHRS4L2	0.972568282
PARD6A	0.972586768
S100A3	0.972616553
MYPOP	0.973287901
MYH7	0.974004791
ZNF385A	0.974031588
PIN4	0.974041618
SOD3	0.974192727
ADAMTS14	0.974350102
CLASRP	0.975480437
CCDC57	0.975709527
C1orf105	0.976192611
MYL6B	0.976633268
AUP1	0.97675152
RUNDC3A	0.976926365
WIPF3	0.976929967
SERPINF2	0.977090672
TMEM120A	0.97719506
SAG	0.977279923
MAPK8IP2	0.977533941
SLC1A7	0.978341119
RNF224	0.978749812
DPF1	0.979181528
SWSAP1	0.979408053
GNPTG	0.979657672
MAP2K2	0.980050017
GJB2	0.980177646
TIMM8B	0.98020494
ARPC3	0.98057744
CAPN12	0.98062006
CCDC151	0.980627245
CPZ	0.980891177
UBE2T	0.981561397
CHST8	0.981582366
PRAM1	0.981605718
TIGD3	0.981787197
FTL	0.981975248
SNRNP70	0.982056149
MATK	0.982703654
G6PC3	0.982704782
KIF18B	0.982812677
BCL7C	0.983216213
UBQLNL	0.98329121
TUT1	0.98347482
LCT	0.983698188
COX5A	0.983699635
DQX1	0.983744109
MRPL27	0.983759952
ZNRD1	0.98409267
SULT1A2	0.984403145
PDGFRL	0.984528254
LPAR2	0.984968007
NOC4L	0.986024301
ZC3H3	0.986501789
COL22A1	0.986510064
HSD17B2	0.986579484
C2orf66	0.986629237
TMEM240	0.98667713
IGFBP1	0.986901735
STAR	0.987022146
FAM207A	0.987563904
TDRD5	0.98772167
NPDC1	0.987993846
KLC3	0.988534814
SGSM3	0.988830692
RPL19	0.989550464
KCNE1L	0.989904122
KIF20A	0.990207339
TWF2	0.990406934
WDR13	0.990454477
ASIC1	0.990820573
ADAMTS13	0.99142914
NFKBIB	0.991521641
FAM127A	0.991581025
SHISA8	0.991962681
CLEC11A	0.992654867
GPR153	0.992714087
MEF2B	0.992840208
STX10	0.99308635
GPR115	0.993447248
IFT43	0.993990723
MB	0.994013705
PFN1	0.994848699
TMEM191C	0.994973183
CHST4	0.995199014
PNKP	0.995372213
TREH	0.995389146
NEDD8	0.995705333
KCNH6	0.996119414
DOHH	0.996296073
LRRC43	0.996335545
TMEM189	0.996499596
POLR2H	0.996787508
SEC61B	0.996871453
ZNF444	0.99726164
USE1	0.997354577
PDLIM4	0.997680021
MRPL54	0.998469688
E4F1	0.998528557
NDUFB2	0.998833853
RPL39	0.999243057
FAM183A	0.999508416
GPRC5A	0.999869681
FBP2	1
SPEG	1
NFKB2	1.000238058
GPC1	1.000531881
PODXL2	1.000578254
ENTPD2	1.000716048
CPLX1	1.001532485
SLC1A5	1.002506809
PF4V1	1.003057306
IFITM3	1.003588512
CLIC6	1.003921189
SPINK1	1.003957178
KCTD17	1.004063964
NKX3-2	1.004187797
C17orf97	1.004472072
EFNA4	1.004852644
CDK5	1.00565034
S100A10	1.005766164
ASPHD1	1.005769823
BATF3	1.005777237
TNFRSF13B	1.006474334
MICALL2	1.006474716
EFHD2	1.006942053
CCDC114	1.007684146
FZD2	1.007857177
RPSA	1.007982124
TRMT61A	1.008345487
RPL24	1.008495531
FAM166B	1.008524912
ADRA2C	1.008685088
NOP16	1.009441239
PMF1	1.009451013
C19orf10	1.009517686
RPL8	1.009564086
RHBDD3	1.009586927
VEGFB	1.009645022
TBCB	1.009693302
PCBP4	1.009906415
PLAC9	1.009924086
CTSD	1.010033193
ATOH7	1.010565168
SLC5A2	1.010742381
MS4A10	1.010971118
SDC1	1.011434677
CNIH2	1.011527312
WNT3	1.012009423
FAM90A1	1.012181139
SLC27A5	1.012211518
RGS10	1.012228218
BMP7	1.012419259
TTC9B	1.01323031
ASB2	1.013233781
RDH16	1.013586399
HOXA2	1.013924243
HLX	1.013933234
CHADL	1.014129922
C11orf70	1.014140534
MVK	1.014266646
SLC25A41	1.014446079
GPR110	1.01449957
TRAPPC6A	1.01478751
RPUSD1	1.014929976
RABEP2	1.015071475
PSMA1	1.015078539
UBTD1	1.015363941
CYP2B6	1.015639124
RPL18A	1.015668975
TMEM44	1.015884231
C1S	1.016618267
HSD17B10	1.016704045
NPAS1	1.016873819
C8orf82	1.016903221
PSMB10	1.017054327
C17orf59	1.017554816
GAL3ST2	1.017620922
GDF5	1.01774555
FAM127B	1.017916729
PLEKHN1	1.017977032
ARF5	1.018100333
BOLA1	1.018306849
PTMS	1.018715691
ANKRD13D	1.018842628
MMP9	1.018987637
ISY1	1.019010161
ZNF771	1.019328261
CARD16	1.019341886
SHPK	1.020049454
CHCHD1	1.020462766
TARBP2	1.021246293
COX7B	1.021326466
CCDC159	1.021326555
RUVBL2	1.021857524
ACAP1	1.022053779
UQCR11	1.022579468
TECR	1.023087739
SIL1	1.023541614
HRASLS2	1.024052633
FOXS1	1.024131863
ANKRD30A	1.024247546
NECAB3	1.02443085
ADH4	1.024803391
LY6H	1.024885766
CSTB	1.025177597
PLA2G6	1.02570133
SS18L2	1.025711942
KCNH3	1.026409003
SLIRP	1.026572841
ABHD11	1.026757473
EN1	1.027244836
MOGAT2	1.027480736
GTF3A	1.028232525
BIRC5	1.028437071
SCNM1	1.02845705
TEN1-CDK3	1.028569152
TFF3	1.029933621
NDUFA9	1.030438972
CKB	1.030515255
B4GALT7	1.030750134
CLDN5	1.030757781
C17orf49	1.031141713
LSM4	1.031155365
STRA6	1.03131043
OASL	1.031378761
RNASEH2A	1.031808738
CCM2	1.032846308
FXYD4	1.033004267
NDUFC1	1.033426571
SIGIRR	1.033716771
ARX	1.034080995
GRIK4	1.034191142
PRR19	1.034781233
CRYAB	1.034922121
LMO1	1.035046947
TNNC2	1.035339147
EXOC3L4	1.035674776
EFNA5	1.035831586
TP53I3	1.036045502
CYP2E1	1.036136537
FAM3A	1.036408091
RPL38	1.036775732
NXT1	1.037722667
BLVRB	1.037866518
GGN	1.038160995
ZNF865	1.038245129
TCTEX1D2	1.038346899
MRPL14	1.038509108
TMEM147	1.038690583
PCSK9	1.038819249
ZNF414	1.039290266
UXT	1.039424722
DUSP13	1.039528364
CYP26A1	1.039528364
ATG9B	1.039815462
PYY	1.039931472
GPS2	1.040109276
ZCCHC12	1.040505048
TOMM40	1.040528543
MRPL2	1.041049665
SYT3	1.041138695
THAP7	1.041162047
TMEM223	1.041171991
GRIA2	1.041222663
RARRES3	1.041724578
LINC00493	1.041765178
RILP	1.042374211
FABP7	1.042391656
FAM179A	1.042644337
RHOC	1.043008149
NINJ1	1.0431779
PLEKHO1	1.043197421
TMEM219	1.043965301
RPL12	1.044002043
TMEM221	1.044616775
TFF2	1.045371508
SNRNP25	1.045394562
RAPSN	1.04586566
TNFRSF14	1.046061682
FABP5	1.046208154
FXYD5	1.046711509
RSPO4	1.046895625
IFITM2	1.047290749
NDUFB11	1.047644911
TPBGL	1.047747342
SERPINF1	1.048237158
PEMT	1.048815858
UBL4B	1.0489096
RPS16	1.049019697
PRELID1	1.049369826
HJURP	1.049847592
NPM3	1.050251017
CEACAM6	1.050273206
C1QTNF1	1.050578222
SNTG1	1.050626073
COPZ2	1.050641051
CTU1	1.050955568
C9orf172	1.051092738
AGT	1.051151811
COMMD4	1.0520035
POLR2F	1.052260792
OSCAR	1.052747543
APOPT1	1.053347844
LCN12	1.053760351
VPS33B	1.053902066
FOXP3	1.055548119
AP2S1	1.055749832
DDIT3	1.05762086
S100A1	1.058157944
PIP5KL1	1.058228042
HIST1H2BD	1.058971994
RPS15A	1.059836563
CD151	1.060041615
S100A16	1.060338857
LY6K	1.060586153
FKBP10	1.060615551
CLCA2	1.061029433
MEIG1	1.061400545
ADAM8	1.061437672
U2AF1L4	1.061566845
TNFRSF4	1.06175011
UGT1A1	1.061839254
TULP1	1.061927749
MAPK12	1.061944093
GREB1L	1.062002468
BCL2L12	1.062176356
IL6	1.062713152
TXN	1.062793739
ZNF580	1.063381959
CPB2	1.063565129
KCTD4	1.063662158
IRF3	1.064091289
MRPL24	1.064254348
COL9A2	1.064517961
S100A8	1.064835905
UPK2	1.065248107
KLK1	1.065588342
GLP2R	1.065659426
MAGEL2	1.065687903
DTYMK	1.066050625
SPATA2L	1.066485366
RBM42	1.066598452
ACY3	1.067376205
MTRNR2L8	1.067688985
SLC45A2	1.068372726
PSMB4	1.068380226
TRMT1	1.068900952
FUOM	1.069029458
ATXN7L2	1.06943778
TSGA10IP	1.069569848
CDT1	1.069955203
FKBP8	1.0700917
WDR18	1.070484483
FADS3	1.070486897
SLC6A8	1.070566896
SPOCD1	1.071102298
LST1	1.071740908
SIVA1	1.071943485
OST4	1.071967134
SIRPG	1.072749272
ANO9	1.072770917
ATAD3A	1.072970598
VPS9D1	1.073795191
ATP5G2	1.074177398
C11orf83	1.075056989
CGREF1	1.075465032
TTC16	1.07566957
DAO	1.075964357
CCL17	1.076010667
FAM209B	1.076137962
C15orf27	1.076272741
CNGB1	1.076621282
SCRN2	1.077089324
IGLON5	1.07760657
COX6B2	1.077768858
TIMM13	1.078045967
KRTCAP2	1.078415572
TPM2	1.078712266
IGFALS	1.078724762
HOMER3	1.079081933
RPS4Y1	1.079085883
CDC34	1.079146216
R3HDM4	1.079435613
C9orf89	1.079488346
KCNN4	1.079541715
RGS14	1.079899612
WDR45	1.079946833
ATAD3C	1.08068059
KRTAP5-1	1.080833259
EME2	1.081179572
GLTPD1	1.081599525
ITPA	1.081696836
NXPH4	1.082740332
FCHO1	1.083077207
GOLGA8B	1.083281966
C19orf43	1.083567729
PRSS21	1.083683748
BOLA3	1.084045625
PDCD5	1.084515604
C19orf45	1.084888898
TRMT2A	1.084897173
COX7A1	1.085292169
SPEF1	1.085473061
LSM10	1.085792268
AGTRAP	1.086092337
CRYBA1	1.086134841
GZMA	1.08622652
EIF4EBP3	1.086368674
SOX2	1.086414752
SH2D6	1.086414752
PDE6G	1.086784192
PIGQ	1.087103066
ANKRD23	1.087207532
LMTK3	1.087240342
C12orf50	1.087462841
SIT1	1.08773464
GP9	1.087926507
MT1E	1.088494252
UGT1A7	1.088853391
SSBP4	1.089116018
FLYWCH2	1.089211809
DUS1L	1.089216869
FOXB1	1.089267338
SF3A2	1.089517981
STRA13	1.090112136
C8orf76	1.090197809
OTX1	1.090512293
C21orf59	1.09084221
TMC4	1.090985106
FAM96B	1.091029478
PRDM14	1.091423028
TNFRSF25	1.091486076
CTU2	1.091869386
FAM209A	1.091951078
DYDC2	1.092118202
GPC2	1.092273302
NOXA1	1.092395636
RPP21	1.092545411
ADAT3	1.0926018
APITD1	1.092687008
GRIN1	1.093109404
ACOT12	1.093574115
GNG4	1.093832741
MRP63	1.094467965
PDZD7	1.094668144
ANKK1	1.094722837
TNFSF14	1.094724422
ELOF1	1.09499999
SDHA	1.095443887
NARFL	1.096312744
CXCR3	1.097225922
MTG1	1.097251826
CBY1	1.097655668
RALYL	1.098180394
SELO	1.098242767
TMA7	1.098501679
STEAP3	1.099051749
RBCK1	1.099409628
TNFRSF17	1.099436567
CCDC157	1.099505013
EPHA8	1.099535674
POTEG	1.099535674
PGP	1.099624073
NUDT14	1.099650894
GNRH1	1.100121398
KIAA1324	1.100201655
TREM2	1.100231658
PQLC2	1.100389192
BNIPL	1.101117627
EYA1	1.101420318
XDH	1.101538026
RNASEH2C	1.101661799
DTX2	1.102276136
IL27	1.102417639
PNKD	1.102531026
HSH2D	1.102616568
RNF181	1.103413817
C10orf90	1.103622631
PUS1	1.103959518
TEX29	1.104375091
DHRS12	1.104515053
GDF15	1.104771109
TSTD1	1.10479273
GPHA2	1.104898858
PCYT2	1.105142387
PSCA	1.105199288
PTRHD1	1.105390169
SIRT6	1.105470131
PDLIM7	1.105823514
INSRR	1.105972369
SLC39A3	1.106413639
CA9	1.10671535
GCHFR	1.106798759
DGCR6L	1.10712226
MYBPC3	1.107713817
VPS28	1.107978147
CHGA	1.108446727
ZAP70	1.108962306
RBX1	1.109569393
ROM1	1.109906685
CCDC101	1.110341676
MRPL34	1.110592893
SCGB2A1	1.11079579
ISG20	1.111140653
NOX1	1.111173195
CHCHD5	1.111585569
SOWAHD	1.111852994
GRIN2D	1.111862862
RHOXF1	1.112321391
LGI3	1.112700133
C1orf159	1.112779385
ACTN2	1.113017714
CCDC124	1.113294793
CENPA	1.113425565
PCOLCE	1.113642281
C1orf86	1.11414921
ARRDC1	1.115163788
FBXO6	1.115301564
PRG4	1.116302524
SIX3	1.116514009
SNRPA	1.116708829
NDUFB9	1.116951812
SRA1	1.11733095
IL34	1.117998374
NCCRP1	1.118219612
CCDC106	1.118469461
RNF126	1.119038572
COX17	1.119097935
NMRAL1	1.119759382
GNB1L	1.120412621
TYMP	1.12052153
DUSP26	1.120533665
BBC3	1.121037177
HMBS	1.121647353
QPCTL	1.121738182
CHMP2A	1.121908964
PLA2G2C	1.122730919
STAP2	1.123492528
DDX39A	1.123633178
CXXC11	1.124129916
RBMXL2	1.124447371
PVRL4	1.124587636
LCAT	1.125066517
LRRC29	1.12517942
RNPEPL1	1.12522582
FUT7	1.125530882
PRSS53	1.125920888
RPL27A	1.126591751
CORO1A	1.127024025
ZBED2	1.127088448
KAT2A	1.127209046
C1orf35	1.127277234
IFI27	1.127454495
KRT8	1.127737485
QTRT1	1.128130478
ATAD3B	1.128210887
CXorf22	1.128324097
MRPL28	1.128566394
NDUFB8	1.129482389
TRMT112	1.130179482
RFNG	1.13026426
NUBP2	1.130345635
PKMYT1	1.130475382
C11orf96	1.130500855
SEMA3B	1.130601143
ASPSCR1	1.130869019
GALR2	1.130872225
LDHC	1.13109899
GZMB	1.131134609
LRRC45	1.131388617
SPINK13	1.132588719
FOXD4L1	1.132607495
RPS21	1.132638893
GDPD3	1.13308585
JUND	1.133321376
CRYBB3	1.133438361
C19orf66	1.133439359
RBP5	1.133571718
CKS2	1.13365082
SERPINA4	1.134066079
CRIP1	1.134655266
PQBP1	1.13474101
STXBP2	1.135133638
PGA5	1.135309141
ARHGEF4	1.135448193
MPV17L2	1.135686014
SLC25A39	1.135771197
FASTK	1.136015271
C7orf50	1.136158322
ALG3	1.136795277
RNASE2	1.13788309
FAM166A	1.138185273
CGA	1.138605238
HIST3H2A	1.138691159
COL9A3	1.138790577
PNMA6C	1.139178752
FAM64A	1.139717061
FOXI1	1.139724764
FAM203A	1.139877755
TNFAIP8L2	1.140158079
CD52	1.140473479
WNT7B	1.140698863
MFSD10	1.140845195
C9orf50	1.140889637
PGF	1.140897176
CHAC1	1.14112985
DUSP2	1.141648793
TUBA3D	1.142085284
GSDMD	1.142170322
RPLP1	1.142319331
SPON2	1.142729322
P2RX5	1.143600545
FAM195B	1.143812748
LRRC46	1.144127629
HMSD	1.144792784
DHPS	1.145030645
SNRPB	1.145453195
SNRPF	1.145825301
MESP2	1.146753962
NUTF2	1.147664418
CASKIN1	1.147933429
PSME2	1.148128069
GAL	1.148425423
CD164L2	1.148467693
LTA	1.1490482
CNKSR1	1.149121086
LDHB	1.149163459
CATSPER1	1.149293455
NDUFS7	1.150430776
TRIM74	1.150430985
UBL5	1.151012358
ESRP1	1.152003093
CCDC153	1.152411558
GFER	1.152454954
SNRPD2	1.152534305
RPL29	1.152865589
SAMD1	1.152888711
PABPC1L	1.152913786
SPAG4	1.153039973
FSCN2	1.153146502
STARD10	1.153434137
TRIM47	1.153443715
RPL37	1.153540515
ERN2	1.153805336
GUK1	1.154074969
FAM211B	1.154099146
TRPT1	1.154561625
PDZD3	1.154624984
CPA2	1.155119067
B3GAT3	1.15517669
ATOX1	1.155180948
CCR10	1.155908912
SELM	1.156402591
MRPL52	1.156538991
RPS28	1.15658754
COL7A1	1.156647175
RBP4	1.156798226
LTC4S	1.156895645
IL17B	1.157185627
UBXN11	1.157966038
LGALS3BP	1.158755747
METTL7B	1.159079031
MST1	1.159300197
FAM193B	1.159852588
PET117	1.160159327
LYPD3	1.160529431
ZDHHC19	1.160706471
COMMD7	1.161010026
PSG4	1.161154792
C7orf55	1.161599595
C9orf116	1.161926544
GSDMB	1.162447168
HRASLS	1.162999904
PAOX	1.163178761
TMEM52	1.164318453
FAM50A	1.164517068
MBLAC1	1.164574013
IGLL1	1.165155757
NCAN	1.166009951
CEBPB	1.166110567
PRADC1	1.16655567
DEFB1	1.166850319
CCL20	1.16716587
APOF	1.167727446
BANF1	1.1689021
UCHL3	1.168985608
PIDD	1.169597153
TMEM205	1.16983311
CCDC12	1.170703113
MYEOV2	1.171136337
RNF208	1.17152095
CDK11A	1.172161605
TXNDC17	1.172231993
NDUFA1	1.172301267
RPL22L1	1.173023012
RUFY4	1.173037613
MAGEC3	1.173331603
UPK1A	1.173569943
TMEM74B	1.17360243
PRSS27	1.175074862
C6orf1	1.175476713
BABAM1	1.175482923
NOTUM	1.17575408
ATPIF1	1.176127692
CORO7	1.176147167
SH3GL3	1.176665148
IL4I1	1.176736788
KIAA0101	1.177685617
SLC25A2	1.177970115
